这里刚买，抖音上降价200上?,1
体验极其糟糕，和手机关系不大，主要是平台做的&ldquo;预售&rdquo;在钻法律空子，侵犯了消费者的公平交易权。3月12号交了100元&ldquo;定金&rdquo;，当时页面显示预计最晚发货时间为14号18点，我在14号上午10点44分支付完尾款，我作为消费者已经完成了我的义务，那么售卖方就应该按照约定发货，结果1周过去了，没发货，页面上显示预计有货是&ldquo;3月23号后&rdquo;，继续等，两周过去了，仍然没发货，此时页面已经显示&ldquo;4月1号之后&rdquo;有货，大家有没有注意到，这个时间都是&ldquo;某月某日之后&rdquo;，你要是敢在预售时这样写，我相信很多人都不会下单购买，你怎么不说&ldquo;2024年4月1号之后&rdquo;呢？一而再再而三的修改发货时间，就是因为没有法律约束他们的行为，违法没有成本，打了12315效果甚微，虽然法律缺位，但是我可以选择用脚投票。,1
买这个手机最好做心理准备，我不知道是通病还是品控问题，我的手机用了不到1星期送售后了，通话声音太小了，看了官方抖音的留言，有其他机友也有同样的毛病,1
我真的***了，之前的问题是背光有亮点换货回来是个锁定设备，进不了系统。努比亚是没有品质部吗，赶紧招个人来。出厂的手机能是这样的？你要是哪天放个空盒子运到我手里还能赖我是不是。这来来回回起码一周时间。主要不是我的问题就很气。我就想问一下，我这口气咽不下去怎么办？,1
手机没什么大问题，按键晃动这些都不计较的。但预售御真的气死人，玩不起别玩 预购买了一元权益被踢皮球，在京东旗舰店买的预售权益，说送手机壳、积分、保修这些，保修现在没用到不说，但说送手机壳，我手机拿到一个多月了，影都没有。权益在京东手机旗舰店买的，开始说已经生效，等30天送到，后来再问又说让我去努比亚旗舰店拿，去努比京东亚旗舰店又说我不是在他们店买的，打plus会员专线搞了半天才说可以发，但又提供单号又提供截图，来回几遍都还没明确到底登记成功没有，每次退出后台客服就重连，每次重连客服不能看看聊天记录，又得吧问题描述一遍。拿个手机壳都这么麻烦，权益里面的保修服务真的不敢想，到时候手机坏了不知道怎么办，在京东旗舰店买东西居然都能遇到这鬼扯的情况,1
试用几天，发现两个比较明显的问题:1.屏幕前置摄像头处有明显瑕疵，在暗环境下尤为明显。2.屏幕边缘触控体验上，准确度，灵敏度等，有明显的不直接，需要多次点击才有可能成功，尤其靠屏边缘，完全没有效果，依据客服升级，设备误触边缘最小，也是触控失灵的。,1
京东购物这么年了第一次遇到这么差的商家！这家店不是京东自营店，发货收货超慢！送的礼包没全是套路，买前说送耳机问要的时候什么都没有，去自营的买这个不靠谱！,1
手机不行密封不行屏幕换过电换过摄像头都换过买的时候说的没拆修过收到货跟说里不一样,1
商家不表明 是二手的官换机 还是二手的个人，才买了不到七天就降价 申请保价也不同意,1
买回来就有划痕,1
其实买个二手的手机，只要没拆修过，都能接受，第一次在京东买二手的手机，这个手机logo镜片里面花成什么样了，不管是镜片掉了还是维修了，好歹收拾干净，清洁一下，就连里面的贴纸都是皱巴巴的，非常不好的一次购物体验，要不是我位置距离太远退货要等很久，我都直接退了，问客服，给你20元优惠券，有什么用？我再买一个？,1
昨天刚到手  昨天晚上开始使用 到今天早上已经出现两次死机  自己重启的现象  客服说只能寄回去维修不能退换  外壳跟玻璃连接处有严重磕碰 但是屏幕丝毫没有损伤 怀疑屏幕更换过 跟购买不符  希望京东出来管管,1
用了一个月不到  就这样  屏幕完好无损  客服说人为的磕碰挤压导致,1
***  产品本身问题给我扯七天无理由退换,1
买了半个月  发现相机有问题啊，变焦后有白点闪，而且还有条状一闪一下的东西，像是电流有问题似的，希望能给个交代，好几千买的东西  太糟心了,1
到货第八天触屏没反应。,1
这是在京东最差的网购，拍拍借京东背书，其实卖的手机就坑人，手机的时候，手机质检写着维修记，穴，华为官方保修期内，用了十几天手机屏幕出问题，拍拍网就让它第三方维修点给手机换了第三方非原装屏。第三方非原装屏就有很大的差价和质量不可保证，就等于让消费者花五仟多高价买个二手玩具。这就是坑，京东也有责任。这里的***西还是不要买，坑人的,1
单号手机是我于2023年4月底在拍拍严选买的，显示9成新，无维修的重大问题，价格3900多，用了一个月左右，存在相机时好，时不好用，信号不稳定问题，影响正常使用，咨询严选客服后，说无法更换，所以我进行手机回收，回收验机显示该手机存在主板，屏幕维修情况，主板受潮，回收价格1700元，我想问这是什么情况？为啥我买的时候质检报告不说主板拆过，屏幕维修过，回收却显示存在问题。中间价格相**000元，拍拍严选这不是欺骗顾客？以次充好。）,1
各位友友们千万不要买，垃圾的要死    手机花屏不能换新   外观看着没问题用一段时间屏幕有暗病就显现出来了建议不要买这家的货    就当花钱买教训我把花屏照片都截图下来了  看清这商人的嘴脸资料都导入手机了，说手机只能维修不能换，问什么问题也说不出来   只管一年内维修，一年后自求多福,1
这一星是给手机的，扣掉的四星是给拍拍平台和客服的。手机用了9天，机器还是很不错的，但我当天上午买完，晚上就开始搞活动价了，页面没有任何活动预计开始的提醒。第二天找客服处理，刚开始还不认补差，要我重新下一单。每台二手机的情况和价格都不一样，我上哪重新下单。。。无语了都。后来换了一个客服，确认好了可以补差，但客服说明&ldquo;【确认收货】7天之后，才能申请补差&rdquo;。 随后 我用了一两天没啥问题 就点 确认收货了。等到【确认收货】后的第七天，我再次联系客服 重新申请补差（在这7天当中，该商家的优惠活动比我第二天联系时又便宜了），客服说可以按照我第一次联系补差的价格退给我，但不能按照最新的差额补。她还告诉我 ，大意说&ldquo;不是按照【确认收货】7天，是按照【物流签收】7天 来计算&rdquo;。。。。。。。商品页面我现在也没找到任何说明，**，全是文字套路。最后的建议，买二手机有一定的风险，机器质量的好坏全凭运气，之所以选择 &ldquo;拍拍&rdquo;就是因为有京东背书，但大家买之前一定要和客服再三确认清楚店铺的文字游戏规则。,1
12月19号签收的手机，1月7号就开始出现各种屏幕故障，然后售后非常的难，各种推脱，返回手机后卖家收到手机也不会给任何回复，手机是什么原因导致的问题？哪里坏，坏到哪里，哪些修了，还是没修也不会知道。给你备注的信息，他不一定看得到，给你售后的电话不一定打得通,1
瑕疵比较多，缝里面竟然还有一坨卫生纸。不过客服态度还是比较好，已经退货。毕竟是二手。慎买。,1
开盖我没啥好说的，毕竟你们也要检测。但你给我粘牢靠啊。。。整个右边后盖都是松的，是松的！好大一条缝，发之前检查一下，好吗？,1
极差，一个多月就闪屏，拿去维修店检查主板有问题，是维修过的主板没维修好，后盖也不是原装的，但是我买的是原装无拆无修的,1
非常差的体验，建议大家真的不要在拍拍严选上购买了，更不要把自己旧的手机卖给他们！我拍的华为mate40pro8+256版，收到后查看保修期就只剩2个多月了，之前问客服说是基本在半年内的，简直就是在误导消费者，在拍前微信客服一天催你几次，抓紧拍下，不然就没有了之类的，还承诺送你什么什么礼品，但是当你拍了过后那态度就180度转变了，有什么问题咨询也就是你自己找售后服务，我这里不管，太失望了！承诺送的66瓦快充，收到的就是一个纽曼的充电器，就是一个普通的慢充，慢得不能再慢的那种，必须曝光，送的跟承诺的就不是一回事，无良商家！我旧的是华为P30，在寄过去之前评测的是值860，寄过去后又说管不了860，就只管500多，太坑人了！,1
此用户未及时填写评价内容,1
从来没有遇到过这种商家吧 要买的要注意 买之前客客气气 买之后人家就是大爷了 快递发了大半个月因为有疫情 中途问了客服 刚开始还能回复 后面态度就极其恶劣 甚至最后还把我拉黑了 手机吧还说是九五新说轻微磕碰 那四个角都成啥样了 有强迫症的不要买 成色真不行 买之前加了导购 说发手机壳和膜也可以折现 收货之后去找她 然后人家不认了 ? 15块而已 真的没必要 大家擦亮眼睛吧 反正 人家上海亿悦吊的一批 拍之前你是客户 拍之后人家就是大爷 我从来没有写过这么长的评论 第一次吧 也是第一次遇到这种极品店铺 牛啊 牛啊 了不起 真了不起,1
挺一般的，使用的体验感没有介绍的那么好。屏幕上有一个很小很小的划痕，不注意基本看不出来。机身基本看不到划痕。现在拍拍二手购这款手机不送充电器，充电线，手机壳，手机膜，注意一下哦，可能别的款式有送，也可能不送。商品介绍上面没说，就是默认不送。还有尽量买新机，99新，使用体验也不是很好。自己买的手机膜，手机壳,1
本着对官方店的信任，买的99新手机，到手后基本功能没有问题，就开始使用了，用了十多天后，突然要使用手电筒，才发现闪光灯无法打开，手电筒也不能使用。当时页面质检报告显示一切正常，现在也不同意退换货，购物体验非常差，官方店用问题手机充当99新手机,1
拆盲盒了！外观能能看的过去套壳也看不到磕碰，性能各方面也能将就电池买的时候确实是 写的正常 完全正常，正常使用不保证使用时间，我拿到的是半天都坚持不到的，我有同样的一台手机都是二手的，另一台玩一天也还有30-40的电量买之前机子就是无拆无修的，买回来之后发现各种原因就看你怎么选择了，修就要拆拆开了就不是无拆无修的了，而且这也是到了买家的手机拆的跟卖家一点关系都没有，因为手机里面有好多重要的东西不想折腾，只能选择换电池卖家直接告诉你换电池也不是原装的！换原装的自己自费，这买家都接受拆开了而且不是原装的？这么大的平台没有一点安全的保障！真实评论这个东西碰不得！！！,1
根本不是95新 全机身3处掉漆加划痕 不建议大家购买，,1
手机买来不到一个月摔倒了外屏送去官方售后维修，被告知主板螺柱缺失，之前有过不开机放弃维修记录，联系拍拍进行咨询，一开始说沟通解决过了两天之后客服联系我说进行退货处理让我在商品界面进行退货，然后我点击确认收货进行了退货处理，第二天客服又打电话来说商品拆机无法进行退货，变相让你确定收货然后就不理了，真牛逼，还标明的成色95新，连主板零件都是缺失的，官方售后说随时有不开机风险，这边只想着骗你点击确定收货之后就不理了，大家买之前好好看看吧，不想多说什么了,1
买的是完美报告，手机网络特别差，打电话听不清，有一次手机自动挂断，自检出现射频有问题，后面再自检又没有问题了，打微信电话视频都是卡顿对方听不清网络特别慢，走路手机也信号也很差，开车在车里几乎没网络，去华为服务店，工作人员提醒我，需要拆机看看，拆机之后告诉我手机换过屏幕,1
我也是醉了，这个服务,1
奉劝大家别买，买来屏幕居然有四个黑点，手机质量检测就是放屁的，这也配叫严选，还有大家千万不要拆那个标，拆了就不退的，呵呵。,1
5700买了个99新垃圾手机，垃圾质检，垃圾售后，不到一个月按压屏幕很轻拍后盖会闪屏，去华为售后看了说是主板问题，而且有换屏记录，第一次寄回拍拍售后维修屏幕闪屏问题没解决，屏幕居然给我换了个阴阳屏回来，68块买的钢化膜也没了。第二次寄回去维修闪屏问题解决了，屏幕没给我换回来还是那块阴阳屏，第三次寄回去要求换屏，那边的工程师说是没检测到故障就给我退回来了。从第一次寄回去到现在十多天了问题都没解决。,1
作为京东十年之久的购物者，这次购物非常寒心。手机有黑屏的问题，但也不是经常发生，用了19天左右黑屏4次。拍拍客服，京东客服都打电话咨询了的。都是踢毽子，没人管，现在连电话都不接了。劝大家还是买新的吧，拍拍的二手手机就不要碰了，除非你运气很好。真是一星都不想给。没多的手机，就没拍视频。,1
首先，确实如评论说的，加了所谓的店长微信，下单前基本秒回，还承诺送赠品。结果下单后发信息就不再回复，赠品也没有。真的是买前你是爷，买后他是爷，体现的淋漓尽致另外说一下机子1.耗电极快，一天就是用企业微信和微信，要两充2.触屏经常出现失灵，店家&ldquo;很专业&rdquo;的告诉我，恢复出厂设置试试&hellip;&hellip;3.收到机子发现按键很脏，竟然没有酒精擦拭消毒其他目前没发现什么问题，后续发现再追评,1
此用户未及时填写评价内容,1
此用户未及时填写评价内容,1
非常差，8.2日购买的99新机器，目前出现不定时死机和电池发热，应用直接关闭等等问题，二手不像商家宣传无拆无修，他们卖的都是翻新的二手机，问题手机。不给退货和更换！！！！切记不要购买！！！买来变砖头！！！,1
下单后客服压根不回消息，下单九成新的手机，到处都是划伤磕碰，七成新都没有，拿着花机当新机卖，直接网上曝光你，提醒身边人不要购买,1
此用户未填写评价内容,1
99新的质检报告，后盖出现那么大的划痕，质检报告出细微。唉！只能说看到这条评论的各位不要在这个严选平台下单。和客服反应了，只是发质检给你看。产品太差了,1
后盖翘起售后了两次都没搞好，还越来越严重，让我自己去线下维修！！！！大离谱,1
更换了屏幕总成，还说是9成新？？就是个翻新机，屏幕都换了，还不是瑕疵？#。还卖9成新的这个价格，怨自己太相信这个所谓的京东合作商了，回来就撕了标签。,1
还行吧，手机屏幕有明显划痕，手机插口磨损非常非常厉害！手机使用卡顿。从程序进入相机扫一扫需要几秒钟时间。电池极其不耐用，一上午吧，应该是电池老化了。这是用了一段时间的评论。还有发货，是我多次催促才发货，店家忘记了。,1
买了一个多月，没怎么用，屏幕老化了，售后说是正常老化，直接把我手机寄回来了，说不影响我使用，客服跟我道歉，给我带来了不好的使用体验。呵呵，怎么维权啊！,1
垃圾垃圾垃圾垃圾，想买华为手机的不想被**炸到，请不要入手，当初我买时相信了他们，可是没几天后盖掉了，发现是翻新机,1
垃圾，我都不知道你们是怎么检测的，卡1不读sim卡，把sim卡插入卡1显示无sim卡，插入卡2就可以显示sim卡，忽悠消费者，欺骗消费者，超级垃圾不负责任,1
很早就沟通开票问题，显示7个工作日。等了七天，票还没出，又说15天。已经沟通过尽量15号左右开出，不然不好报销，结果还是一等再等，非要等到一直催他们，十分钟就开出来了，你们到底为了什么？非等最后一刻。,1
手机跟验机描述的有差别，更换过外屏没有说出来，屏幕上有坏点，应该更换外屏的时候进脏东西了，官方排片也开始玩欺骗了。,1
现在京东介入等待结果，用了半天就死机了，开也开不了关也关不了，退也退不了，手机还发烫&hellip;,1
99新的手机，华为售后检测查询有多次维修记录，换过屏幕，还有外面维修过两次（非华为售后维修），商家现在说没有说无维修记录，99新只说的外观,1
两侧发绿严重，质检报告不体现，问客服回答屏幕发绿不体现在质检报告，  那么我就想知道你回收的时候发绿和不发绿能一个价？   起码质检报告要告知吧！,1
电池一点都不耐用，用半天，连我以前旧手机用的时间长都没有，真是服了，问客服，客服就让退回去重新检测，然后看视频软件模糊不清楚，我还是卸载了重新又下载的画质还是一样模糊,1
买的99新给发的手机换过外屏 巨垃圾 买的时候千万注意,1
拿4g网络版的当5g网络版的卖，买了有4到5次了再拍拍上，就这次换了一个新账号买搞了次非常不好的购物体验，客服服务的也不好！太伤心了！直接果断无理由退货，看看售后怎么样吧！到时再来追评！,1
手机用了连一个月都没有   就烧屏了  而且后盖还换过 这些商家都没有说  垃圾垃圾垃圾   再也不在京东买二手手机了,1
有时候会触乱，8成新说9成新，还是裸机什么都没有,1
此用户未填写评价内容,1
手机锁屏有延迟 一般般吧 店家说这个问题只能补偿50元 这个问题居然只知50,1
不符合宣传九成新，实际有拆修,1
残次品，一个月左右充电就不合适了，插的时候好好的早上起来充一半就没有反应了。,1
闪退重启，水太深，谁买谁知道。因为相信京东才买的二手手机，因为你家手机，这下好了，京东从此不用。,1
手机严重发热，才开机就发热我估计这手机是废了更别提打游戏了，更新慢死了,1
99新给个电池87的,1
屏幕显示绿色的。感觉上当了.外表破损太严重了。,1
商家非常差劲，到处都是套路，缺东西还不给你补发，还诱导你去~下单，慎重下单,1
不要买，问题机，用了一星期后就开始卡顿，我给他们说，就让我寄回去检测，,1
略迹斑斑 划痕明显不值得买？,1
此用户未填写评价内容,1
屏幕清晰度差。还不是原装屏,1
导购装死，体验极差,1
非常差的一次购物体验,1
才用一个多月屏幕就花了，什么鬼东西,1
边框磕碰严重后盖氧化，8成新都算不上，价格太高，,1
此用户未填写评价内容,1
屏幕有问题,1
差评，啥辣鸡嘛。电子产品最重要的是售后，这售后没谁了。联系几个人都半天不回复，而且事情也处理不了，一个小事情拖半个月。再也不会选择了。比买个人的还老火。价格也不低。,1
充电器和蓝牙耳机怎么没有？,1
垃圾要6天才送到，还京东自营！,1
京东7400多，实体店6900多，就为了送个充电器和蓝牙耳机的，结果赠品只有耳机没有充电器，耳机还特别差，音质差，没用两天就坏了，好难过,1
并没有送充电器，充电线也没有。就一个手机！！！,1
此用户未及时填写评价内容,1
说好的充电器都没有，虚假广告。,1
什么手机,1
太贵，有点亏，没有物流信息，退款两次，处理很慢，明明是京东自营，怎么没有京东物流。退货中。,1
手机不用，放六个小时就没电了，贴的膜感觉像业余人员贴的膜，有气泡，而且发货，手机和充电器都不是同一个快递，京东自营店，到货时间竟然是三天，送的耳机质量也很差。建议大家以后去官网或者实体店去看，网购有风险，需谨慎。,1
此用户未填写评价内容,1
什么手机,1
怎么充电宝没有发来。,1
辣鸡手机。卡针都快把卡槽戳烂了也没戳出卡槽来。什么辣鸡玩意,1
电池非常不耐用，我两年多前买的手机的电池现在比这个新手机的还耐用，电池真差估计用一年后得换手机了。,1
遇到的很离谱的事，第一次在京东买东西送货送了四天，然后告诉我七天无理由价保超过四天，所以没有价保，我当时还在说小米自营店和京东自营店应该没差别吧，现在知道了，拖延时间，而且查Ime码发现出库日期过了32天，可能是后封机或者是退换机甚至是库存，下次买手机还是在京东自营店吧，至少是直接从库里拿货，查ime码是十天以内，发货当日达或者次日达。很不好的一次购物体验！问客服，给我最多的回复是，听不懂你的意思。,1
"售后服务非常差，不发赠品，说不给赠品就返红包，只要一问客服怎么返红包,就玩失踪，不回复消息。问了客服三次了。第一次是在放假，让过两天，第二次干脆不理了。第三次，显示已读，也不回复了。",1
"优点：屏幕触感很好，拍照效果也不错缺点：后台应用程序吃电很严重，一个晚上连着wifi，第二天一早就耗掉了超过5%的电，比不上999的某v，999的某v,连着WiFi,后台应用没怎么清理，耗电也没那么严重。更重要的是，电池很容易发热，充个电发热，听个歌没多久也容易发热。还有，截屏功能不太友好，不能部分截图，这个非常不友好。说到底，是我不懂选手机！！！！！",1
赠品描述不完整，欺诈消费者，骗取好评。,1
充电器充不进电，客服还态度不好。,1
差评,1
差评,1
客服服务太差，手机现在也在使用了体验一般，本次购买体验太差了，不知道后期出问题了有人服务没有差评。问个问题太麻烦了。,1
不要图便宜，二维码识别连我老款小米9都不如。看了才知道第二三颗摄像头细小的跟当年的30万像素似的，简直滥竽充数。收到立马退被告知页面有激活不给退，可不开机怎么测？京东客服告知系第三方商家协商不了！图片上方摄像头为新机，下方为我的老手机,1
"售后服务非常差，不发赠品，说不给赠品就返红包，只要一问客服怎么返红包,就玩失踪，不回复消息。问了客服三次了。第一次是在放假，让过两天，第二次干脆不理了。第三次，显示已读，也不回复了。",1
差评,1
刚买半个月掉价了，也不给保价....,1
不送耳机，膜这么大个气泡&hellip;&hellip;,1
买手机说送耳机，结果到最后不给送了，一亿像素也不清晰拍照体验不好,1
打游戏时不知道是手机问题，还是网络问题，一把游戏460十几次，还有自动联网，网络关闭了，还可以自己联上,1
不到一个月就降价了，保价只有一周，好坑,1
一点保护措施都没有，差评。,1
就是个垃圾货，便宜有便宜的道理,1
差评，说了登记送耳机，登记完了一星期也没送,1
才买一天就死机了，真差劲????????????????????,1
说好的送耳机一直没有下文！！！差评！欺骗消费者！不值得信赖的品牌,1
听说评论能送耳机，特地过来给个差评   垃圾手机谁买谁后悔，送个耳机还那么多套路,1
垃圾玩意，说了送自拍杆，玩文字游戏，玩不起就不要玩活动，欺骗消费者。,1
买了这个手机出国玩，到了国外手机直接不能用了，售后客服五天都没解决好，最后让我自己找方法解决。真棒啊！出去玩手机还被封了，全程不让用，谁受的了？,1
刚过保价日期1天，降价200多，简直无语，这降价速度太快了，希望商家考虑消费者感受，现在钱不好挣，对此商家没有任何补偿，只是回应活动是阶段性的，对此很不舒服，我很少差评，这次我实在忍不住了！,1
不好退了，喇叭像老人机，我原来的真我摔坏了返京东维修，现在一个月不闻不问，连消息都没有了，没有服务可言，太烂了以后都不买真我手机,1
一买来就是屏幕气泡，因为急着用，没有退，客服说寄一个高清膜给我，结果收到一个贴膜差的很，估计最便宜的货色，还是一个单膜，连贴膜的工具棉片这些啥都没有,1
第二次在京东买手机，这一次太失望了！手机充电器充电时候发烫厉害，申请售后手机店铺客服推给京东客服，京东客服联系不上，又自动跳回手机店铺的客服，推来推去，最终浪费我几个小时时间，也没能得到满意答复！充电器发烫本身就是质量问题，寄回去还得自己出运费,1
本来是看好照相而买的，到手后发现极差，比我原机4千8百万像的差太多了，还说一亿，白天还好点，夜景极差。现放床底当备用机吧，失败的一次购物，唉。,1
首先说下外观，感觉太厚、太笨重。手感没有realmeGT闪速版好。其次吐槽下连接无线宽带的网速，在房间同样的位置，realmeGT闪速版信号满格（见图二），网速很快。而这款新款手机居然只有一个格的信号（见图一），而且浏览网页速度明显慢。这还是新款手机呢。这是开发者越开发越倒退了？,1
此手机必须要差评，不是本人乱喷什么滴，就说新机嘛，一到手就提示让你更新系统，说明此手机是库存积压很久的货品，连接wifi别的手机都是四格信号，此手机一会儿四格一会儿三格，走动一下有时直接断线，一点不稳定，同样的手机同样的地方，这个wifi信号就是不行，还不稳定，退货嘛感觉好像也没必要，其它功能均还凑合能用，不退嘛感觉总是不舒服，综合评价一星，手机制造技术存在缺陷，商家把积压很久的货给用户拿出来卖，不良商家，请大家谨慎购买，大家也懂得，,1
此用户未及时填写评价内容,1
此用户未及时填写评价内容,1
价格比官网贵那么多,1
"新品不到一个月就降价了，还不给保价，还不如买oppo，apple ,realme不可，太糟糕了！！",1
真是垃圾,1
刚买就降价,1
卡,1
京东就这点不好，降价太快了答应给的耳机还一直不给发货！#,1
耳机不送,1
玩文字游戏各种挖坑，大家注意避坑，#商家，投诉到底,1
服务怎么样不重要，到手就掉价太#人了，经常打电话对方听不到声音，还说是我网络有问题，是不是要站到基站上去打啊？,1
安装两个APP都发烫，手机还有气泡，其他还没试，拿到十分钟发现两个问题，其他的可能用了会发现,1
新机收到摄像头抖动会闪  摄像头小毛病贼多  虽然可以退换货  但是买新手机不就图个放心  要不然我就去买二手的了  如果对手机摄像没有要求也可以入手其他性能还可以就是摄像头小毛病多的要命,1
这是我再京东买东西体验最差的一次，而且还是买的手机，真服了，朋友在实体店买的他们真我牌子的手机说都还可以，然后我才来京东买的，他们家卖的太漏的，电池一点都不耐用不知道是二手的还是咋回事半小时没刷视频，后台也没啥东西，就回了一下~信息就流失了20%的电。我一开始都不相信后面我特意去测试的。然后找售后让我申请换货，结果寄回去换呢就给我检测一下没给我换又发原来那个给我，真的被气死，无语死了。建议买他们家的朋友慎重考虑一下在下单,1
去国外没法用流量，不是运营商问题，是手机本身问题。联系客服，一下午都没有有效回应，让我发了一堆东西给他。第一次用~机，没想到有这种坑，产品和服务双双差评。,1
手机名字听着不错，样子也不错，但是我想给差评，一:软件不支持分身，其他手机可以，这个就不行二:触屏不灵敏，按一下不顶用，按两下又多了三:本人有一个小米手环，连接不停的断开，竞品竞争？？？四:早知道同价格买个红米了五:强烈建议，不要买，谁买谁后悔。六:随手拍的，像素差七:续航一般，体验差,1
买手机说送耳机，结果到最后不给送了，一亿像素也不清晰拍照体验不好,1
刚过保价日期1天，降价200多，简直无语，这降价速度太快了，希望商家考虑消费者感受，现在钱不好挣，对此商家没有任何补偿，只是回应活动是阶段性的，对此很不舒服，我很少差评，这次我实在忍不住了！,1
本来是看好照相而买的，到手后发现极差，比我原机4千8百万像的差太多了，还说一亿，白天还好点，夜景极差。现放床底当备用机吧，失败的一次购物，唉。,1
"新品不到一个月就降价了，还不给保价，还不如买oppo，apple ,realme不可，太糟糕了！！",1
出厂就是裂开的，华为真的可以，支持国货,1
退货根本就没有七天无理由，不让退，都不知道怎样退,1
21年买的充满电可以用一天，这次买的充满电待机不用也就半天,1
和官方正品店存在差异，不支持退货。说是7天无理由，却又说激活不能退。不激活我怎么知道有没有问题。自认倒霉。,1
矛盾，反应慢，质量有问题，还拖延处理。接个电话通讯录名字都反应不出来,1
新机使用三四分钟后就发热，喇叭偶尔没有声音，商家服务态度差,1
手机待电时间太短，手机容易发烫,1
服务很不好反复让买保险也没耳机,1
手机充电发热，烫手，下载速度太慢,1
太差劲了，直接就是骗人，***都不能拍,1
我只想说，这是在京东购物最差的体验、没有之一。以后买东西认准官方旗舰店。,1
手机到手五分钟机身发烫，不给换，态度极差，建议大家不要在这个旗舰店购买,1
半天就没电 信号非常好 还不让退货 服务之差 无人能及 给伟大京东点赞,1
垃圾店，买个手机给我邮了个手机控，找客服，客服让拍视频，还说我二次拆装，他们不处理，不是他们的责任，让我报警，太垃圾了,1
真的不行，我几年前一个p30非常好用，这次的p50才到手半个月就卡的要重启，服了,1
垃圾的跟?一样 不知道是不是翻新机 用的卡的要死还没2000手机好用,1
别买这玩意两个小时充不了五十格电我p30用了三年了，同时充电p30充了两个小时满了，这破玩意现在还百分之76,1
垃圾手机，充电发热厉害，待机时间扛不住三小时，这个价钱连个5G都没有，跟写的那些配置参数严重不符,1
第一次遇到这种情况，刚买的手机，按键不灵，有时突然断网，想换货，被客服整不会了，对这个直卖店印象非常差！！！我仍是华为的铁粉！,1
玩会游戏就发烫，发烫就卡顿。进入别的app也有明显的卡顿。卖5000多块钱，太差了。像素也一般般。新机冲满电打王者3个小时用完,1
不是一般的差，用十分钟发热烫手卡顿就用不成了，大家千万不要被骗！发帖为证，下面看消协，快手，和抖音及打官司处理了。疫情期间也没啥事，一定要维权回来！,1
这家店大家就不要上当了，妥妥的翻新机，买回来各种问题，需要靠重启解决问题，店家态度恶劣，买完后换了个人一样，买完就大幅度降价，这样的店家京东介入都没有用，都是狼狈为奸，串通一气。,1
第一次遇到这么无语的售后4号买的手机5号下午开机用手机余电一会会就没了充满电正常刷刷手机四五个小时就没了，手机不好都不说了想着能用就行，就一个发票搞到现在，说寄给我到现在也没寄刚刚问了说要纸质寄给我快递费到付，7号问的时候怎么不说客服态度很差回复信息机械化真是无语死了,1
这款手机真的很垃圾，电池不耐用，最主要是还发热，能把手烫伤的那种热，现在买了退不了，真的担心用的时候爆炸了，而且还是4G，真的垃圾，要考虑买这款手机先做做调查在买，,1
刷抖音屏幕卡顿，退出去之后视频还在响， 商家的售后等于妮玛没有售后，因为他们的七天无理由 指的是你手机到手了之后根本不能用，用了就不给退了，我这辈子没见过这种垃圾商家 这种垃圾手机，谁买谁后悔  我这五千四 就当给商家烧纸了，提前烧的 祝你全家身体健康,1
很少评论购买的商品，但这次体验确实太差，P50Pro买了接近两个月了，电池续航能力太差，充满电不怎么用都管不了一天。玩游戏很卡、不流畅，而且家里同样的网P50ro网速要慢很多。我之前的手机是P40pro用了两年，实话实说，这个新的P50ro无论是续航、玩游戏流畅感还是网速都比不上用了2年多的P40ro。,1
此用户未及时填写评价内容,1
此用户未及时填写评价内容,1
此用户未及时填写评价内容,1
此用户未及时填写评价内容,1
垃圾商家大家别买,1
太差劲，商品是翻新手机,1
外形外观：不好看,1
垃圾商家大家别买,1
二手翻新机不能买,1
这是啥？？？？？,1
只能说辣鸡手机，这个让我对华为手机彻底死心,1
差评差评,1
耳机都没有,1
差评，差评，差评，大家都不要从他家买东西，店大欺客，我收到货刚5天，手机就降价了80多元，我问客服要差价，他从我下单之日算，实体店还要我拿到货才计算呢！客服服务态度嚣张，只给我10元补偿，还要让我好评才给，太@了，威胁我如果不接受10元补偿，方案就作废，太气人了，这幅嘴脸。我必须投诉平台，看看京东商家还有没有人管，什么态度。,1
真的不知道什么鬼，买个手机说是电池不耐用让换不给我换，退回去检查说官方检测没问题，不能退换，结果邮寄回来又充不进去电，京东用了那么久，这是最#的一次,1
"我只能说这是华为的非常失败的产品，充满电只看看~，早上9点上班，下午4点就会没有电，纯待机状态下手机是温温的，一旦使用就会发热，打~语音居然烫手。。然后就开始卡，而且还是个4,g手机，但是外观做的挺好看，如果能接受卡的烫的还有续航差的可以买，其他没有太多问题",1
二手翻新机不能买,1
买了不到一个月打电话就听不到了，联系客服也不退，大家买的时候考虑清楚,1
只能说辣鸡手机，这个让我对华为手机彻底死心,1
这款手机真的很垃圾，电池不耐用，最主要是还发热，能把手烫伤的那种热，现在买了退不了，真的担心用的时候爆炸了，而且还是4G，真的垃圾，要考虑买这款手机先做做调查在买，,1
不是一般的差，用十分钟发热烫手卡顿就用不成了，大家千万不要被骗！发帖为证，下面看消协，快手，和抖音及打官司处理了。疫情期间也没啥事，一定要维权回来！,1
怀疑是组装机，视频有时会有雪花，,1
