手机有点磕碰都也罢了，毕竟买的二手的要接受这些东西，大体也算是还可以，但为什么要刷电池呢&hellip;.我竟然选择二手机我就接受了他电池真实容量，大不了我换一块罢了，拿到手的百分之百的电池说实话我都不行&hellip;.果然用了10天就掉下去了，接下来几天我都不知道会掉到什么数值，没必要去刷电池！,2
手机现在没啥题     就是只有一个手机连个充电器都没给,2
防拆标为什么搞得这么难撕？,2
说好的无拆修，买来电池竟然是100，而且还是20年的机器，2年时间电池没有用掉百分之一？鬼才信，这也就算了，买来的时候什么都好，1个月用了以后手机开始发烫，音量按键有点失灵，得使劲按才可以，有的时候直接就按不了，我都服了，二手手机坑真多，快递买的时候就包了一层熟料的东西，里面就一个手机，还没有卡住的那种，在运输中，可能在里面翻山倒海,2
外包装有破损,2
之前退过一台，这台稍微比那台好一丁点，将就用吧,2
说好的送手机膜也不送。 买完东西以后再联系。就不理人。 就这？,2
用着卡过几次程序，关机都关不了，后台也没程序的情况,2
中等评价，你们品，用两天再追加评,2
屏幕感觉有点问题。，玩游戏会闪退,2
手机正常使用发烫比较频繁,2
不知真假，服务敷衍 ?,2
手机收到，仔细检查了一下，总体满意，但屏幕竟然有2条4-5厘米划痕，贴个膜看看，有点过了，介意的小伙伴还是不要拍有划痕的，有时候会超出你接受范围。,2
虽然验机报告没啥问题 但是手机用起来感觉屏幕有点问题 其他的也有些小问题 换的第三方电池是真不经用啊,2
"在这里买了上百部手机，这次这个苹果12不怎么样，开机后，进入设置向导，一直强制要求版本更新(16.3.1)，下载更新程序后,要安装时一直卡着不动，以前没有遇到这问题！下次你们技术团队测试好，再进仓库给客户发出来吧",2
从侧面看手机中间部位有点弯曲，其他外观没问题，晚上打开手机灯用手按住灯光，背面一圈透出的光线可见左下角玻璃有裂纹，最主要的是才收到，发现优惠券升级了，**同样的东西我买贵了。,2
一般般找客服，好几天了都没人回应,2
电池太拉胯了吧，百分之一对应2 分钟,2
那些什么导购店长服务态度非常差，没下单之前回信息不知道多勤快，当你下了单过后爱理不理的样子，还有发过来礼品包装非常差，发了钢化膜过来收到货居然都是碎了的，说给我重发几天了也不见有动静，态度太差,2
买的99新 机子边框处有两处磕碰 并不是胶 机子序列号在官网查询是可以查到的 但是使用期间发热较严重 连拍照片也会有较明显发热 且发送的是裸机 送到的时候还是有一些指纹 并不是十分满意,2
手机很烫，手机显示电池不是原厂的,2
东西好不好用就不说了，反正也没去鉴定，说好的无划痕，结果摄像头磨损，问客服是一问三不知，说好的有礼品送个手机套也没有下文。,2
非官方电池看不到剩余峰值容量，验机报告说100%感觉用一会会就没电了。,2
描述的一样，大家注意官方的保修时间，我买的在保的，但是去官方直营店不能保修，只能拍拍担保，非人为的拍拍可以保修一年，所以买在没在保的无所谓，用了几天充电的时候屏幕有点失灵，用的原装直营店的充电器，不知道是什么原因,2
此用户未填写评价内容,2
客服沟通非常不方便和售前客服沟通要维修一定要快递到他们的维修中心不会有第二次了售后客服还把我~删了真的很气愤大家千万别买,2
有好几个裂痕。虽然说是二手机 但是4000多块钱 买来的有好几个裂痕 真的有点不开心,2
这什么情况，大早上起来手机电量就从百分之八十掉到百分之一，本来还想着第三方电池没啥，用上一段时间再评价，&hellip;&hellip;这要我怎么说好。快递也是十三天才到，别的快递都是三四天就到了，就你京东有疫情，就你要延迟，浪费我两周的时间。最后五星是给快递员的,2
其他设备都蛮不错的，就除了电池以外其他都没有问题，拍照也很清晰,2
电池一般，还没有我三年多的苹果x耐用,2
果然二手货就是没啥好的。这手机的话更新不了系统。拍照效果还挺鲜艳,2
话筒有灰尘，后至听筒也脏，屏幕有轻微划痕，什么都没送，裸机，是正版，具体什么情况用一段时间在看,2
屏幕右上角不灵，而且充电器都没送一个,2
用了半个月吧，屏幕断触的情况出现，就是你滑动屏幕后，第一下触屏没反应，第二下才可以，因为我是iphone4用到iphone6s，然后转的安卓，刚换的ios，几年没用苹果，也不知道这是不是通病，但是我媳妇的11就没有这种情况,2
别的都没问题，就是打王者有点掉帧发热严重。不知道咋回事！,2
还行，就是电池续航不是很好，掉电很快。刚回来电池健康容量是93%，现在是91%。不到一个月就掉了2%。,2
之前在这家店也买过其他东西，感觉不错，这次又来啦。真是一次难忘的购物，这辈子没见过这么好用的东西！！我会推荐想买白色的朋友也来这家店里买,2
轻微划痕=1条1.2cm在屏幕中偏左上少量屏幕磕碰=10多处明显撮点,2
买的95新 实物磕碰比报告严重，机身部分有一点磕碰！报告里没看到。退了就没手机用，所以没退。机子整体还行，除了耗电特别快。其他无异常。真实评价，希望能帮助到卖家改进吧。,2
手机暂时还可以，但送的耳机我敢肯定的说是假货，充电一次听歌待机不超过1小时，客服回复可以充电，无语。,2
服务很一般，买之前问的好好的，能不能叠加碎屏保，跟我说可以叠加，所以我就买的这个，付完了款告诉我不能叠加，退款，就拖着，眼看着时间一点一点过去，就是不给退，等到节日过去之后那货物才到，那时候再让我拒收退款，他们能拦截，也不拦截，就是一句话不退款，一个字拖，这样就不能去别人家付款了，自己说话和#一样，气都要气死了，最后只能忍着收了这个手机，整体体验下来就是比较爱发烫，电池也就那样，我对比我同学的一加，他两年前的手机，我俩基本保持同步用手机，电量下降的百分比是一样的。咋说呢，除了这个碎屏保闹心了，其余还行吧，反正大家付款之前要确定好吧，这个商家不要讲诚信，别着急付款，我就算把截屏拍在他脸上还在那里跟我狡辩,2
有点卡，激活时间是1978年，妥妥BS机,2
展示机，机身有多出小磕碰，与宣传准新未使用机不符，自用不想再折腾，当花钱买教训,2
一般般，原来是合作机，，，，，，,2
听音乐看视频不太好，看视频音乐时，音乐与视频里的歌手嘴型都对不上，比较快，声音只凸出人声，听音是别想了，第一次在京东买，看了退货说明拆封不能退货了,2
快递速度太慢，物流信息一直没有更新,2
手机别的方面都挺好，就是电池不行，连续用刷视频，只能用五个小时，电量就只剩百分之二十,2
用了一段时间，说说感受！玩原神60帧居然还卡，我骁龙870的手机都不卡，游戏手机一点不游戏，还比不上其他品牌的旗舰机，花3000都比这个好，有一段时间，也懒的换了，第一次发货就给我发个退货机，边框有破损，换货用了我5天，这个机子从南昌发货的，估计也不是新机，边框还是有痕迹。不是嫌麻烦，早退货了，屏幕显示很差劲，到晚上就知道了，想买这个手机的朋友们，过来人建议真的不要买，买个其他品牌旗舰机比这个好多了，信不信就随你们了，,2
刚买回来安装~打开的时候就死机。出现等待立即关闭。游戏体验还行。希望优化一下系统。,2
怎么刚开机用，里面的WIFI就有很多使用过的名字呢？我原来的手机里面都没有这些内容。,2
感觉是二手手机，电量用的超快不像新机的电池,2
手机还可以   就是送的手表耳机像一堆垃圾  直接丢了   不如不送,2
比实体店贵好几百，说的送的手机卡也没有，发货前客服还说有，发来一看又没了，手机质量没的说非常好用。刷抖音一天，充电20分钟,2
没有赠品,2
此用户未填写评价内容,2
买的时候说是官方标配，但是送到手里面就是一个数据线和个充电器，其他的都没有，大家买的时候最好是问清楚，不要到时候拿到手的话开机激活了又退不了。,2
手机电池不行,2
还不错，电池续航目前不错,2
就是电池不耐电，其他还不错,2
一分钱一分货。自己看着办,2
在使用，目前还符合预期。后续评价,2
一般般  还没有NOVA7的色彩好,2
外观漂亮，性价比不高，电池不耐用。只能说爱国真的不便宜啊。,2
还可以吧，可以人脸识别挺方便，速度一般，总之没什么特别惊艳的感觉。,2
拍照没有我用了三年的Mate20清，Mate40e这个手机相机在倒退！,2
整体机还算可以，但我就费劲了非得加价300才能买到。可才过几天啊4599也能买到了，我基本上的东西都是在京东上买都不错，可这次有点小小的失望。,2
用起来流畅度不错，就是电池太不经用了，掉电很快，电池比老款mate差不少,2
充电的时候，屏幕指纹解锁失灵。需要密码或人脸识别。我不知道这是我用的这部手机毛病还是这款机型就这样,2
电池的续航能力是个大问题，音量也不够大，半夜起来抢购的能抢到喜欢的颜色，感觉很不错，可是收到货后还是有点失望，早知道应该买mate40pro,2
电耗得比较快，一天都不怎么用手机，电就耗得差不多了，充电倒是挺快,2
其他都还可以，就是电有点不耐用，一天没怎么耍手机电调的很快，之前荣耀手机用了三年了电池都还可以，这个表示不行,2
家里人的手机都是华为，虽然现在没有5G，但是老人换机还是点名要华为，没有办法，2021年11月份，上上个时代的cpu，发布了一年的机身，还要这个价钱，有悖我价值观&hellip;&hellip;,2
外形外观：原价购入的4g版，还可以吧，市场价4000能入手运行速度：990e 最后这边的快递员（广州客村营业部）真的辣鸡没有电话能打通的&hellip;不接电话也不回电话,2
待机较长，但掉电较快，在线看一下华为视频，六分钟少了一个电，而且屏幕亮度调到较低，网络很好的状态下,2
手机还不错，原厂未拆封，游戏登录速度很快，操作流畅的很,2
接连4个都用华为手机，第一个与这个都是京东买到的，京东购物值得信赖。我买这款手机看中的是所谓的亚米级车道导航，比较了下，卫星定位的精度与mate30没大的区别。使用的感觉也没什么区别。,2
华为手机种草好长时间，终于有货了，虽然是4G的，还是比较满意的！用了一段时间后，感觉前照相自拍功能有美颜且不清晰呢！不适应！其他方面体验都是非常好的！,2
用了一天多了才来评价，好看，反应快，电池勉强够用一天，吐槽竟不支持显示SIM卡的通讯录，也不支持内存卡&hellip;&hellip;,2
手机是5g在不开任何增强模式下还有wifI下后摄像头周围发烫，大概用了十分钟左右，没有看视频没有玩游戏，只是完成了设置这些基本功能，应该是修理过的手机，具体还不清楚，主要这个手机有个保障服务就是只换不修，我觉得这个可以不错，但希望实实在在的得到实惠和帮助后续加以评价,2
外形外观：可以很漂亮，女生用手机大小也正好。屏幕音效：很好拍照效果：感觉拍照没有很好呀待机时间：比较长，充电很快运行速度：有时候还是有点卡其他特色：我用的时候有时候触屏反应不太灵敏,2
第一次使用华为手机，感觉硬件还不错，系统操作方面不如其他品牌手机方便快捷。买了后，感觉成功入了饥饿营销的套，交了智商税。凑合着用吧。,2
这一款手机真的也就用来体验鸿蒙系统了，但是用起来和安卓又没有明显的区别。然后这个芯片真的绝了，吃鸡中档画质就不流畅。外形外观：曲面屏看着还是不错的，日常使用没什么大用处屏幕音效：屏幕1080，跟手上的三星note10+的2k屏相比，肉眼看不出什么特别大的区别拍照效果：30倍数字变焦，勉强能拍月亮运行速度：不流畅不流畅不流畅待机时间：待机时间长，中度使用也就一天一充其他特色：华为这两年太难了，支持一下吧，配合智能家居还是不错的,2
外形外观：这是一款靠脸吃饭的手机拍照效果：太烂，主射阉割了，双景录像前后双录也给阉割了，拍照还没 Nova8pro好，同距离排出的照片，放大N8p可以看清远处字，M4e一片模糊，拍照效果上华为这次太不够意思了！！！！屏幕音效：屏幕音效还可以，屏幕也比不上n8o运行速度：运行速度流畅待机时间：待机时间不玩游戏，不长时间刷视频啥的还可以，可以坚持一天其他特色：除了前置摄像头超感外（实用效果并不大），从拍照摄像，屏幕，充电速度等实用性来说不如买Nova8pro！！！！,2
"之前想买mate40.抢不到，就抢到了mate40e,对华为这部手机还是有点失望外形外观：非常完美，买的亮银色，外观漂亮，大小合适，正好可以单手操作，之前有考虑mate40pro.但实体店看过太大了，且绿边明显就选择了mate40屏幕音效：屏幕是这部手机最大的败笔，本来一部个人觉得完美的手机，但京东方屏幕，我手机看了3天眼睛就开始疼，不适合，后来感觉可能不适应想再坚持几天看看，眼睛还是疼，这个屏幕很烂，之前其实华为实体店去看过，当时看了1分钟没觉得屏幕很差，但实际到手用了几天眼睛非常难受?拍照效果：拍摄效果其实还好，晚上街上我也拍过，不是专业拍照我觉得还行运行速度：运行速度是非常快的，其实说40E和40芯片不是一个档次，但真的使用下去差别不大，目前已升级鸿蒙系统，基本上打开APP都是秒开，非常顺滑的待机时间：也还好，1天1冲总得来说我只给三星，2星是这个屏幕给扣了2分了，目前看了一阵看了几天手机，眼睛还是非常不适，我可能打算**掉，无福消受这个mate40系列。",2
续航有问题，申请退换了,2
阉割版用起来体验不够好,2
电池不禁用  是不是组装的？,2
看视频屏幕有灰白，其他还能接受,2
没有介绍的那么好，差强人意,2
收到手机就降价，还不给价格保护，！厉害??,2
为什么我的手机老是要卡？,2
说送流量卡也不送，找客服居然理解不了意思，,2
应用有时候打开会出现卡顿,2
手机一般般吧，值不了这么久的发货等待。。,2
华为手机屏幕显示偶尔会颜色发绿，晕,2
买贵了，刚买1天别家就掉价了。无奈了，，。,2
照相与摄影都不是很清,2
实事求是的说电池续航真不行！别的还可以,2
买了用了没几天充电器就不好用充不了电了,2
感觉还是挺一般的，这个价格有点贵了,2
手机一般，而且还不好买，华为营销确实有一套,2
感觉不是太流畅，没之前mate20好用,2
双十一买的，手机电量感觉不经用，这个价有点亏,2
电池有点难接受！时好时坏五分钟掉百分之一,2
电池不耐用。正常使用不到一天就要充电,2
MATE40和P50都没有货，没有选择的选择。,2
打开包装就看见划痕，包装袋这么散乱？！这是几手货？,2
手机屏幕贴膜都没送？,2
不吹不黑，有点费电，系统不是很流畅，,2
服务很好，物流很快，就是手机电池时间太短了，很不愉快,2
有点会卡 不咋样性能,2
客服态度敷衍 不专业,2
不怎么好用，偶尔手机会发烫。感应有时会出错,2
强制卖碎屏险，不地道！！！,2
除了屏幕很垃，送的耳机有杂音之外，没其他缺点。在这个价位还算可以吧。,2
手机用着感觉还挺流畅，就是刚觉充电有点慢，续行差,2
坑，加了400碎屏险才买到,2
加300不说，感觉手机是别人退货的！算了，将就着用吧！,2
总体来说不是那么太流畅，有时候卡顿多一些，总感觉像翻新机！,2
盒子是旧的  明显是用过的 担心是官换啥的 膜用两天就起泡了,2
必须绑定一年意外才买得到。。。。 本想买2个5G   mate pro，饥饿营销也只能换成 40 e和水果 13px啦，真是以前没钱买华为现在没钱买华为  。。。华为。。。快支持不动咯！京东速度还是一如既往靠谱,2
快递包装感觉好差啊，就一块包沫包了一下，还没包住！我都怕损坏零件了。,2
手机真的一般！就是个贵！和iq00z3相比基本差不多，可价钱差一倍多！不值得购买！,2
外形外观：刚收到挺高兴，拆开后不开心发的是有瑕疵的机子不如去实体店,2
送家人的，屏幕和摄像都感觉一般，其他功能老人用也足够，还是觉得太贵了，性价比一般,2
4000+的价格，画质还不如两千多的拍照虚，看视频发白不清晰，曲面屏还必须小心谨慎用建议同样的价格选别的手机,2
手机确实跟王说的一样 侧着看 是有绿线的 不明显 但也不少 慎重,2
视频画质有点模糊  智感支付不太灵   没有期待的那么完美  感觉一般般,2
电池不扛用啊，一天不到就20%了，没干别的就听了两个小时歌,2
手机关机充电，手机发热。这含是三月份，夏天不知道，含热不热了。唉唉唉,2
两个多星期才收到，赠品没有通知就自动取消了，好扯淡,2
没法装宏信证券app，部分玩具软件也没法装。用久了手指疼。但网速快,2
手机不小心掉地上了，屏幕没碎，打电话听筒有滋滋的声音，一直用的是华为，其他款也掉过，为啥这款听筒出现问题了,2
触感还行，外形外观：音效屏幕一般，已退回，会有瑕疵，慎重吧，语音视频没法正常用,2
就手机本身来说还是有进步的空间，不管是系统还是设计制造，希望华为越做越好！,2
这个产品是用京东快递，价格比其他平台地方高，拥有徕卡镜头和鸿蒙系统，屏幕出厂就带有屏幕保护膜，配件中有保护套，生产日期是2021年9月，产品的包装完好无损。,2
说实话到手后手感一般，可能是还没习惯的缘故吧。感觉该有的地方没有 ，不该有的地方却体现出来。,2
物流除了手感比例好一点，功能貌似多点，拍照清晰度不如荣耀20，自带美颜效果不如mate10!当然了物流不错！,2
非要加价买才行，真是可恶京东。屏幕真的不怎么好，有点模糊的感觉，还比不上我的旧手机荣耀。其他还可以吧。,2
一般吧 颜值高  性价比不高 没抢到40   抢到这个拍照效果一言难尽  不玩游戏 快慢不明显,2
外形外观：可以屏幕音效：一般拍照效果：不怎么滴待机时间：一般,2
一般般，除了颜值高些，真心感觉和美腿9没多大区别，要不是内存不够用了，不会换新机。,2
用了一个多月，好几次和别人视频，别人看我这里是白屏，怎么回事？,2
拍照效果：感觉拍照效果没有我想像的辣么好，感觉有点偏白带点模糊不是很清晰屏幕音效：音效方面感觉还行吧,2
用了一个星期，外观漂亮！感觉系统不成熟，有点卡，耳机红外连不上。国产系统不成熟,2
图片看着有点糊，喝mate20图片照片的效果没法比真的真的后悔买了，也不能退了，目前就是发现图片看着糊的问题,2
外观很满意   配置有点低  流畅性一般  双十一活动价和平时没区别  总之一般  不太满意,2
感觉电池不是很好    一直用的都是低电模式  晚上回去刚好没电   都不敢正常模式使用,2
屏幕长宽比不好，手感不好，待机时间不如mate30,2
2021年9月27号下午收到手机 ，这只是刚刚使用包括不睡觉24小时还没有到呢，只是简单的看看新闻微信就会发烫，在房间里使用的拿在手里没有在太阳下面额，这是什么情况,2
操作系统挺好的就是屏幕太脆弱了，刚没回来没几天，从车门滑道地上，屏幕就摔坏了，中看不中用！,2
mate40E其实不难买，但绝谈不上性价比，如果你不在乎华为二字，千万不要买它。初次使用感觉，与我原来的mate20没有多少区别，与刚给老婆买的OPPO   reno5也没有太大区别，但价格不是相差一点点。,2
其他还好，有两个问题。一个是耳机插上一碰到插入口附近就有异响；另外一个，同等条件下，网络比别人手机慢。另外相机在暗的地方效果一般。后续追评！,2
比其他旗舰店贵500元左右，有点坑，但是当时就这家有货，还是有点接受不了,2
手机整体还行，比较明显的缺点就是屏幕，能明显看到屏幕两侧泛黄，中间泛白，华为售后说是因为曲面屏的折射问题，不属于质量问题，但对比之前的曲面屏，这个是真的垃圾。,2
刚用就提醒两次系统需更新。今天发现看视频开弹幕会有一个短的竖杠花屏，在灰色背景里会出现，像黄色，白色背景不会出现。关掉弹幕后就完全没有了。刚开始还以为是手机脏了，擦不掉。希望后面用着没有这种现象再发生了,2
用了几天评价电池挺耐用的玩游戏追剧可以用一天?，像素一般，下载美颜之后相机用前置摄像头简直不敢拍?拍出来的照片白到模糊?哭笑不得，分辨率一般?，音响一般?，民族品牌华为要加油啊，4000多也不便宜啊?其它还好吧，不建议购买这款机子，暂时只能先用着吧,2
手机手感很好，外观好看，百亿补贴也便宜，唯一不足的是库存机，2020年的手机，包装简陋连个盒子都没有就一个塑料袋装着，手机拆开塑料膜有摩擦过的痕迹，手机边框有磨点，来电话屏幕很暗得等一会才能看清手机号，续航一般吧，总之手机是不是后封机我不能确定，但是在我这激活的。,2
手机一般,2
哎，一言难尽,2
还没用,2
充电2小时，待机8小时，谁用谁知道,2
用了3天了有时会卡顿不知是手机信号原因还是手机卡顿，其他的都挺好，快递包装的不好就外面一个简单的纸盒子,2
直播间下单说收货有返现，到现在一直没看见。打诳语不合适。手机没问题。,2
手机用的挺好，虽然比官网贵那么一点。但商家的服务简直是无语，赠品就是不发，联系客服也是各种场面话，严重怀疑到底有没有赠品还是虚假宣传？,2
运行速度：不算完美，，反应速度不是很理想，待机时间：电池不刷视频，不接视频还好，接视频卡顿，其他特色：容易发热，,2
物流是真的慢，不想吐槽了，从一个封控点转到另一个封控点，也不知道是啥操作，整整耽误了一个星期，物流电话还打不通，一直搞机械式回复,2
双卡双待，可惜是单通不是双通，所以用着很不好用，mate30都是双通，怎么越来越倒退回去了，不能理解,2
老是给我东扯西扯的，和客服说了很多，她说她的，我说我的，就是很简单的插头问题，你给我解决不就完了？让我去线下找售后验机（要几周的时间才能验好）？十几公里，时间，路费买家承担？七千多买了个寂寞？,2
这种劣质蓝牙耳机是怎么拿的出手的，到手直接扔掉，影响手机?逼格，我12.4到手的手机，激活时间是11.1号，商家是不是要解释一下？？,2
与图片不符,2
手机是可以就是4g手机这点特别不喜欢买了用了才知道早知道不买了，8000多买个4g手机不划算,2
不知道是什么原因，我刚拿到手机充电十分钟就发热，然后我就没充电了，用了手机十几分钟又发热的不行，请问是什么原因,2
手机送到赠品没到，问了之后说补发，发来后音响线皮有损伤，耳机接口为苹果版，因为是赠品，所以没有过于在意，希望今后把宣传内容跟实际服务的内容写清楚一些，至于保修卡，我没问，从头到尾也没见到。主体手机问题不大，所以中评吧。,2
该款手机使用不理想。比我已经使用4年的手机，要卡顿的多。找客服，客服说7天无理由退换，是指没有激活的情况下。你这不是等于没有讲吗？不激活我能知道机子的好坏吗？,2
手机用的挺好，虽然比官网贵那么一点。但商家的服务简直是无语，赠品就是不发，联系客服也是各种场面话，严重怀疑到底有没有赠品还是虚假宣传？,2
续航非常不行，充电速度挺快，屏下指纹不是特别灵敏，拍照也一般,2
手机会发热拍照效果：一点都不好看,2
除了颜色不对，其他都还可以。我买的黑色，发的蓝色。,2
拍照效果：后拍相素差，模糊，前拍一般，前拍有美颜，后拍没有，相素一般外形外观：这个屏幕应该是点胶，屏有点缝，灰尘卡进去出不来运行速度：速度快了会卡一点待机时间：充电挺快的，侍机还行,2
电池不耐用，电掉得太快了,2
耗电太快了，一上午就没电了,2
续航时间不太长,2
电池不行,2
差劲,2
此用户未填写评价内容,2
非常一般，毕竟便宜，那种感觉就是很廉价,2
感觉有点卡顿。反应不过来,2
刚到货，第二天就降价,2
声音质量不好，有点噪像素就不用说了，价格摆在那,2
WiFi链接上玩游戏会掉线，用其它手机试不会掉线,2
手机设置不到15分钟就发烫，散热不行，一般，懒得退,2
怎么说的一分价钱一分货！这个机子用了几天电池不行！分辨率一般！主要是手电筒打开关闭点十几下关不了，还有屏幕灵敏度不敢恭维，我是没备用机手机拿去修了，懒得退换！,2
一般吧，充电好慢，充了两小时还没满，功能啥的感觉不是很便捷感觉用着有点麻烦，刚开始用手机还有点卡顿。要求不高，毕竟不贵，够用吧。感觉没我之前买的vivoY70t好用。,2
包装盒真差劲，别的也就呢,2
一分钱一分货，音质很差，没有网上说的那么好,2
整体一般，难用的很，这好评是怎么来的？？？？？？？,2
目前发现喇叭杂音，播放音乐杂音太大，屏幕上方间隙特别大,2
这个手机的触摸屏真的太差了，反应迟钝，听歌的喇叭声音又差,2
诚心购买商品  店家服务态度不好  非常的不好 诱导消费者在先 隐藏规则在先 诱导消费者好评返现  这都是你们的经营模式？   京东被你们玩坏了,2
音量还行，充电也还行，就是拍照有点模糊,2
好卡...,2
还可以，,2
一般般,2
感觉有点卡顿。反应不过来,2
进入微信总是弹出其它软件，，很不方便，但是速度还好，,2
玩暗区掉帧，还卡?,2
基本上一天到一天半就要充电，就算一个小时到两个小时的视频。就一天到一天半一冲。送的手表一天一充。,2
几天前刚下单这部手机，等待物流还是特别紧张。拿到快递后，急忙开箱，令我意外的是手机塑封膜开的洞比较多，原因不详。不介意，坚持开箱。说明书有折痕，不是不能接受，包装盒也有点脏。但是！我后面发现充电器的线居然和充电头不匹配！这太过分了，紧张，激动的心一下子沉到谷底。通过沟通，目前是将充电器寄回商家，之后再发过来正常充电器，我还在等待充电器快递中。买了手机大概3天了，没使用上正常的充电器，按照快递显示，预计还需要六七天。客观来说，这次的体验不好,2
手机是新的未开封，电池不耐用差评。物流快递太慢从下单到收货用了五天，差评。你知道我这五天是怎么过的吗？,2
外观一般，耗电也快，没啥好地方,2
近几年一直在使用华为nova系列，之前使用的是6se自带麒麟810处理器用起来很顺滑，很少有卡顿现象，这次用的10se系列刚入手感觉手机自带的骁龙680处理器没有麒麟的好用，自我感觉从6到10应该是麒麟960.970.980或者更高之类的，没想到变成骁龙去了，这是此次购买这款机型感到美中不足的地方。,2
手机用了一个星期掉漆了,2
没买两天就降价了，物流也慢，发的京东快递，要到申通快递网点提货，快递员也不提示。,2
电池不怎么玩一天就没电了，反应速度不是特别快，其他都可以。,2
没有说的那么流畅，还是有点卡，而且一亿的像素感觉还没有苹果500万的清晰,2
说实话，拍照是真不咋地呀，跟宣传图册不太一样，还不如我荣耀20拍的清晰，外观倒挺好看还有一点手机就一个塑料充气包装送过来的，连个盒子也不给配,2
商户有点坑  我刚买完就降价了,2
是新机，但也太卡了点，我就看看电视，视频，不打游戏。都转半天。,2
已经打开过的机子，应该是被其他人用过或是退回的,2
膜有气泡,2
太卡了,2
拍照效果：不好,2
手机给长辈用了，暂时没啥问题，只不过这个手机价格自买之后一直在降价，这才多久，亏了200了,2
使用起来并不是很流畅，应用分身也只有~可以，这点很是不好,2
其他特色：灯泡会闪光，感觉还行吧,2
感觉还不错  备用机的选择,2
外观挺好看 刚拿回来第一天就卡机了 凑合用用看吧,2
还可以了 很轻薄 后台视频会画面不动,2
刚用手机方面还好，就是连耳机线都,2
还在用，电池感觉不是很耐用，其他功能目前还行,2
bug还不少总体还凑合,2
手机电量掉的很快，比我旧手机还用的快,2
体验几天才来评论的外观挺好，音郊、拍照效果一般般，运行速度一般,2
今天刚收到货！外观还可以！不玩游戏还行！喜欢玩游戏的不太理想,2
手机挺好看   像素一般   手机带电不行 发货速度特别快昨天下午下单第二天早上就到,2
外形外观：外观挺漂亮的，很薄又轻，待机时间长，电话声音有点不正常，听起来怪怪的沉闷，看西瓜视频颜色偶尔也不正常，颜色发亮,2
刷视频超过几个小时，手机会变卡顿待机时间：打电话，发信息，可以用两天左右，不用其他app外形外观：炫彩色，非常好看,2
和前几年的A11同档次的骁龙六系列处理器，那时候只需要1199元，现在卖1490。,2
用了一段时间，总体不适合学生男生用，男生喜欢玩游戏，用久了手机电池发烫严重,2
外观是我非常喜欢的  不过功能确实落后  相素当不了我3年前买的手机  NFC功能也没有  性价比确实不高  我,2
外形外观：挺喜欢的拍照效果：还行待机时间：一天  充电挺快的，整体还不错,2
先给快递点个赞，送货上门，服务周到，再说待机时间：现在用了十来天了，待机时间明显不太行，新手机，每天至少充一次电，有的时候两次。运行速度：尚可。拍照效果：还行吧。屏幕音效：很好。外形外观：好看。,2
开机约10秒钟  屏显音效和照相都一般  运行速度凑活  颜值可以说得过去  该说不说oppo手机总算有样应人的  就是充电  还算快  至于其他等我用段时间在追评,2
"外形外观：好看,少女心拿捏的杠杠的屏幕音效：还行拍照效果：一般般运行速度：有点慢待机时间：还可以",2
"想更换支持你NFc,但是不知道怎么更换",2
6期免息玩套路/注意！最后还是要了几十块糖，对商家佩服,2
耳机没给我发，没有就不要放在网页上,2
卡  不送耳机送的充电宝不好用,2
外观好看，其他都不好，拆了又不能退,2
卡，有的时候反应迟钝，使用感一般,2
网速还是慢，难跟其他比,2
相机不好，不建议购买,2
手机发烫，充电的时候会发烫，玩久了也会发烫,2
没有华为手机用着好，而且客服也不行,2
60帧感觉画面有点迟顿,2
返回件设计不好，用时不方便。,2
手机前期用的状态还好 半月后会有点卡?,2
有一些卡 不是很流畅,2
电量不经用，像素一般,2
不是很好。有一点点瑕疵。还有一点贵,2
不怎么好买才一个月系统就乱了花钱又做的系统,2
用了两个月手机充电插孔地方就掉漆，手机整天感觉不是很好。,2
用了不到一个月就卡，处理器还是不行，唉,2
电池不是很耐用。刷视频的话，一天就要充一次了。,2
待机时间：差其他特色：没有什么特色,2
电池不怎么样   电不耐用待机时间：不行,2
两个地方有坑，不知道是膜还是屏幕，快递被送来的时候我亲眼看见被快递员扔地下，但是服务态度和速度很快,2
一般，不是很顺畅，手机大了点，携带不方便,2
用了一段时间才来评价，平常用没什么问题，就是打游戏不会自动切换网络，还得重新退出才有网络，无语了,2
虽然是才出来的，但是我收到的这部机子网络接收迟钝，不是卡的问题，也不是地方的问题，买手机也靠运气吧,2
本来想拍个视频来评价，发现这个屏幕是这样的，怎么办是坏了吗,2
外观上可以吧，适合女生用，不过用上手就是感觉有点点卡手似的?可能是用新手机都是有点不顺，再用一段时间之后再回来评论吧,2
手机偶尔会出现屏幕划不动的现象，还有我在看短视频的时候，我把手机直接按熄屏幕之后，还在继续播放短视频会发出声音,2
六月份开始的时候就打的618的活动，到手1599，我才买的，结果到618这天是不一样的活动？又成1499了？玩呢？,2
硬件还行，软件不友好。还是小米更尊重用户。不推荐、也不会再买oppo了。,2
今天拿到货手感还行款式也好看，就是声音按键那边跟屏幕下面缝隙好大，屏幕边上没搞干净就合下去了，边上还有白色的那些毛毛在那里，屏幕都没合平一边大小,2
好看是好看 用了一段时间 就是很费电  没怎么用 电都去了一半    还有就是像素有点模糊了 不怎么清楚,2
